speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
teddiursa_shadow,Teddiursa (Shadow),61.8,131.5,90.4,142,1690,LICK,SWIFT,CROSS_CHOP,54.6,49,56,24.2,lileep_shadow:700;fletchinder_shadow:573;victini:573;talonflame:538;incineroar:531,ninetales_shadow:253;gligar_shadow:267;miltank:316;clodsire:341;cradily:413
ursaluna,Ursaluna,61.8,125.6,98.6,144,1786,TACKLE,SWIFT,HIGH_HORSEPOWER,59.3,37.9,56.2,36,clodsire:569;typhlosion_shadow:548;lickilicky:538;gligar:524;dunsparce:517,cradily:190;furret:237;ninetales_shadow:253;gligar_shadow:278;miltank:446
trapinch,Trapinch,61.7,148.7,78.1,120,1395,SAND_ATTACK,SAND_TOMB,CRUNCH,57,52.3,52.4,36.8,magcargo:787;dunsparce:658;coalossal:650;turtonator:612;flygon_shadow:587,gligar_shadow:83;miltank:293;ninetales_shadow:297;cradily:312;clodsire:439
cherrim_sunny,Cherrim (Sunshine),61.6,121.8,116.2,130,1843,BULLET_SEED,WEATHER_BALL_FIRE,SOLAR_BEAM,58,30.8,60.4,37.3,diggersby:688;swampert_shadow:615;quagsire_shadow:607;stunfisk_galarian:542;furret:507,ninetales_shadow:63;cradily:201;gligar_shadow:278;clodsire:377;miltank:476
exeggcute,Exeggcute,61.6,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,61.8,42.4,55.7,48.3,quagsire_shadow:802;swampert_shadow:746;blaziken_shadow:742;marowak_shadow:612;diggersby:517,ninetales_shadow:194;cradily:305;miltank:346;gligar_shadow:396;clodsire:480
fuecoco,Fuecoco,61.6,106.7,93.2,152,1513,INCINERATE,CRUNCH,FLAMETHROWER,62,42.3,59.4,39.6,abomasnow_shadow:848;piloswine_shadow:832;jumpluff:782;piloswine:690;stunfisk_galarian:519,gligar_shadow:217;clodsire:322;cradily:347;ninetales_shadow:373;miltank:406
simisear,Simisear,61.6,135.9,95.8,126,1642,FIRE_SPIN,CRUNCH,FLAMETHROWER,56,37.6,53.4,41.6,abomasnow_shadow:876;piloswine_shadow:817;victreebel_shadow:742;piloswine:630;jumpluff:531,clodsire:218;ninetales_shadow:226;cradily:256;gligar_shadow:270;miltank:426
gloom,Gloom,61.5,121.3,115.9,131,1844,ACID,SLUDGE_BOMB,MOONBLAST,56.1,33.8,61.3,39.6,ludicolo:637;dubwool:564;dartrix:538;furret:534;quagsire_shadow:515,gligar_shadow:129;ninetales_shadow:194;clodsire:199;miltank:410;cradily:423
tsareena,Tsareena,61.3,130.4,120.6,109,1715,MAGICAL_LEAF,TRIPLE_AXEL,HIGH_JUMP_KICK,54.8,28.5,55.8,42.1,swampert_shadow:940;quagsire_shadow:922;stunfisk_galarian:665;lickilicky:655;furret:509,ninetales_shadow:123;miltank:196;cradily:246;gligar_shadow:251;clodsire:375
silicobra,Silicobra,61.1,99.1,115.9,131,1506,MUD_SLAP,EARTH_POWER,WRAP,58.3,34.9,52.8,49.8,clodsire:759;coalossal:690;typhlosion_shadow:580;stunfisk_galarian:511;dubwool:511,cradily:194;furret:240;gligar_shadow:263;ninetales_shadow:365;miltank:373
tranquill_shadow,Tranquill (Shadow),61.1,123.9,102.2,143,1812,AIR_SLASH,HEAT_WAVE,AERIAL_ACE,57.5,35.6,54,42.4,blaziken_shadow:800;victreebel_shadow:744;flapple:716;ludicolo:629;farfetchd:566,miltank:190;clodsire:197;cradily:225;ninetales_shadow:281;gligar_shadow:347
exeggcute_shadow,Exeggcute (Shadow),61,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,61,43.3,56.2,43.4,blaziken_shadow:806;quagsire_shadow:781;blaziken:742;swampert_shadow:672;marowak_shadow:538,gligar_shadow:202;ninetales_shadow:226;furret:237;miltank:243;cradily:319
lombre,Lombre,61,106.7,112.6,142,1706,BUBBLE,SCALD,GRASS_KNOT,51.6,27.9,64.7,43.2,stunfisk_galarian:735;coalossal:679;diggersby:651;swampert_shadow:619;quagsire_shadow:616,cradily:145;ninetales_shadow:281;gligar_shadow:312;miltank:356;clodsire:490
raticate_shadow,Raticate (Shadow),61,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,47.6,37.7,63,21.2,coalossal:663;quagsire:643;ludicolo:631;castform_sunny:573;pidgeotto:532,gligar_shadow:213;ninetales_shadow:242;cradily:277;clodsire:379;miltank:453
rillaboom,Rillaboom,61,132.4,99.3,129,1696,RAZOR_LEAF,DRUM_BEATING,EARTH_POWER,62.1,36.1,48.3,54.2,quagsire_shadow:949;swampert_shadow:937;piloswine_shadow:655;stunfisk_galarian:562;diggersby:507,ninetales_shadow:214;cradily:298;gligar_shadow:339;miltank:376;clodsire:473
lilligant_hisuian,Lilligant (Hisuian),60.9,133.4,107.7,117,1683,BULLET_SEED,UPPER_HAND,PETAL_BLIZZARD,52.3,25.7,57.2,38.3,quagsire_shadow:764;stunfisk_galarian:636;swampert_shadow:636;lickilicky:594;furret:542,ninetales_shadow:63;gligar_shadow:99;clodsire:204;cradily:336;miltank:400
dugtrio,Dugtrio,60.7,136.7,120,100,1643,SUCKER_PUNCH,MUD_BOMB,STONE_EDGE,52.6,38.9,53.8,30.9,girafarig_shadow:655;dunsparce:645;coalossal:620;skeledirge:595;castform_sunny:595,miltank:223;cradily:253;gligar_shadow:255;ninetales_shadow:281;clodsire:413
nuzleaf_shadow,Nuzleaf (Shadow),60.6,125.2,78.1,157,1536,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,56.5,37.9,56.7,31.4,oranguru:671;ludicolo:598;swampert_shadow:573;diggersby:570;furret:544,gligar_shadow:209;miltank:223;ninetales_shadow:226;clodsire:341;cradily:395
cubone_shadow,Cubone (Shadow),60.5,88.2,133.6,127,1497,MUD_SLAP,BONE_CLUB,DIG,60.8,33.6,50.5,41.9,blaziken_shadow:838;coalossal:759;clodsire:748;turtonator:598;stunfisk_galarian:503,gligar_shadow:152;cradily:277;ninetales_shadow:365;furret:365;miltank:380
tranquill,Tranquill,59.9,123.9,102.2,143,1812,AIR_SLASH,HEAT_WAVE,AERIAL_ACE,55.5,31.7,59.7,43.9,decidueye_hisuian:870;ludicolo:681;farfetchd:604;jumpluff:552;diggersby:531,miltank:166;cradily:194;clodsire:194;ninetales_shadow:226;gligar_shadow:309
eevee,Eevee,59.8,99.9,108.3,135,1463,QUICK_ATTACK,BODY_SLAM,DIG,56.3,50.5,54.6,37.5,growlithe_hisuian:833;typhlosion_shadow:655;growlithe:574;arcanine_shadow:566;magmar_shadow:522,cradily:211;ninetales_shadow:297;clodsire:312;gligar_shadow:354;miltank:356
indeedee_female,Indeedee (Female),59.6,121.7,128.2,118,1842,EXTRASENSORY,ENERGY_BALL,PSYCHIC,50.5,37.7,60.9,36.3,seismitoad:686;ursaring:631;decidueye_hisuian:622;quagsire:588;ludicolo:580,ninetales_shadow:198;cradily:305;miltank:360;gligar_shadow:446;clodsire:497
persian,Persian,59.5,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,53.8,39.3,61.6,36.8,skeledirge:656;abomasnow:565;marowak_alolan_shadow:554;pidgeotto_shadow:547;torkoal:507,ninetales_shadow:202;clodsire:334;gligar_shadow:339;cradily:347;miltank:366
nuzleaf,Nuzleaf,59.3,125.2,78.1,157,1536,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,55.5,37.6,54.1,33.2,quagsire_shadow:745;oranguru:732;swampert_shadow:656;ludicolo:601;marowak_shadow:595,miltank:186;ninetales_shadow:194;gligar_shadow:213;clodsire:286;cradily:326
groudon_shadow,Groudon (Shadow),59.2,133.9,116.5,104,1623,MUD_SHOT,PRECIPICE_BLADES,FIRE_PUNCH,62.5,51.7,65,16.1,clodsire:879;magcargo:764;stunfisk_galarian:682;coalossal:629;turtonator:538,furret:128;ninetales_shadow:194;miltank:260;gligar_shadow:278;cradily:451
phanpy,Phanpy,59.1,102.5,94.9,186,1811,TACKLE,ROCK_SLIDE,TRAILBLAZE,51,35.3,59.2,49.1,growlithe_hisuian:658;centiskorch:580;marowak_shadow:513;fearow:510;trumbeak:505,ninetales_shadow:170;miltank:320;cradily:326;clodsire:379;gligar_shadow:435
grotle,Grotle,58.7,117.8,114.8,141,1908,RAZOR_LEAF,BODY_SLAM,ENERGY_BALL,57.8,34.7,51.7,56.5,swampert_shadow:960;quagsire_shadow:953;piloswine_shadow:677;stunfisk_galarian:556;diggersby:514,ninetales_shadow:202;cradily:295;miltank:376;gligar_shadow:377;clodsire:391
rhydon_shadow,Rhydon (Shadow),58.7,126.2,103.3,136,1776,MUD_SLAP,STONE_EDGE,EARTHQUAKE,60.6,29.4,47.1,49.6,blaziken_shadow:908;turtonator:805;coalossal:705;ninetales_shadow:691;lickilicky:555,gligar_shadow:137;miltank:236;cradily:288;furret:328;clodsire:391
golem_shadow,Golem (Shadow),58.6,125.1,122.2,117,1791,MUD_SLAP,STONE_EDGE,EARTHQUAKE,60.3,30,47.7,49.8,blaziken_shadow:893;turtonator:807;ninetales_shadow:709;coalossal:709;lickilicky:576,gligar_shadow:137;miltank:236;cradily:288;furret:328;clodsire:391
cubone,Cubone,58.5,88.2,133.6,127,1497,MUD_SLAP,BONE_CLUB,RETURN,57.5,27.9,54.6,48.8,coalossal:649;clodsire:598;stunfisk_galarian:578;ninetales:511;turtonator:507,gligar_shadow:118;miltank:300;ninetales_shadow:309;furret:315;cradily:371
gloom_shadow,Gloom (Shadow),58.5,121.3,115.9,131,1844,ACID,SLUDGE_BOMB,MOONBLAST,50.5,31.1,57.5,38.6,flapple:690;dubwool:683;lickilicky:645;dunsparce:622;ludicolo:553,clodsire:103;gligar_shadow:171;miltank:223;ninetales_shadow:226;cradily:395
delcatty,Delcatty,58.2,111.9,116.8,153,2000,CHARM,WILD_CHARGE,DISARMING_VOICE,53.3,34.7,61.4,39.8,vibrava_shadow:735;garchomp:611;noctowl:588;ludicolo:545;pidgeotto:542,ninetales_shadow:142;clodsire:223;gligar_shadow:309;cradily:368;miltank:486
exploud,Exploud,58.2,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,51.5,35.8,57.2,39.3,ludicolo:621;marowak_alolan:614;dipplin:608;marowak_alolan_shadow:538;flygon:515,miltank:240;ninetales_shadow:253;cradily:361;clodsire:362;gligar_shadow:450
toedscool,Toedscool,58.2,94.1,137.8,113,1466,MUD_SLAP,EARTH_POWER,WRAP,58.8,38.3,44.4,45,clodsire:668;stunfisk_galarian:668;swampert_shadow:584;coalossal:544;dunsparce:522,ninetales_shadow:242;furret:246;gligar_shadow:255;miltank:260;cradily:440
rotom_heat,Rotom (Heat),58.1,128.8,144.9,93,1737,THUNDER_SHOCK,OVERHEAT,THUNDERBOLT,54.1,23.9,68.4,24.8,pidgeot:666;piloswine:645;dubwool:645;piloswine_shadow:612;ninetales_shadow:537,gligar_shadow:129;clodsire:137;furret:165;cradily:354;miltank:456
vileplume,Vileplume,57.9,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,PETAL_BLIZZARD,48.6,25.9,59.4,31.7,dipplin:654;bellossom:637;bellossom_shadow:633;dunsparce:595;ludicolo:566,clodsire:69;gligar_shadow:171;miltank:186;ninetales_shadow:194;cradily:375
rhydon,Rhydon,57.7,126.2,103.3,136,1776,MUD_SLAP,STONE_EDGE,EARTHQUAKE,57.8,27.7,53.6,45.2,blaziken_shadow:878;coalossal:698;lickilicky:639;ninetales_shadow:573;miltank:533,gligar_shadow:110;cradily:239;piloswine:253;furret:278;clodsire:326
carnivine,Carnivine,57.5,130.1,101.8,130,1724,VINE_WHIP,ENERGY_BALL,CRUNCH,51.3,28.6,55.8,33.5,swampert_shadow:892;quagsire_shadow:780;diggersby:661;marowak_shadow:646;ludicolo:511,ninetales_shadow:99;miltank:150;gligar_shadow:213;cradily:312;clodsire:334
loudred_shadow,Loudred (Shadow),57.5,125.2,80.6,178,1798,BITE,STOMP,DISARMING_VOICE,61.3,47.4,37.8,51.1,armarouge:735;marowak_alolan_shadow:710;girafarig:699;skeledirge:651;ludicolo:598,clodsire:281;cradily:284;miltank:293;ninetales_shadow:349;gligar_shadow:366
porygon_shadow,Porygon (Shadow),57.5,120,115.4,135,1870,TACKLE,DISCHARGE,SIGNAL_BEAM,51.3,39.3,56.3,38.6,linoone:640;ludicolo:637;lickitung:629;marshtomp:570;pidgeotto:559,cradily:190;clodsire:211;ninetales_shadow:253;gligar_shadow:267;miltank:293
tangela,Tangela,57.5,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,52.5,26.8,58.2,34,swampert_shadow:918;quagsire_shadow:780;diggersby:681;ludicolo:560;marowak_shadow:560,ninetales_shadow:99;gligar_shadow:251;cradily:340;clodsire:372;miltank:396
thwackey,Thwackey,57.5,123.6,107.5,136,1809,RAZOR_LEAF,ENERGY_BALL,GRASS_KNOT,58.1,33.6,44.6,56.2,quagsire_shadow:952;swampert_shadow:941;piloswine:665;piloswine_shadow:632;ludicolo:507,ninetales_shadow:178;cradily:277;miltank:306;clodsire:329;gligar_shadow:400
golem,Golem,57.3,125.1,122.2,117,1791,MUD_SLAP,STONE_EDGE,EARTHQUAKE,57.5,28.2,53.3,45.5,blaziken_shadow:893;coalossal:705;lickilicky:623;ninetales_shadow:559;miltank:521,gligar_shadow:110;cradily:239;piloswine:253;furret:278;clodsire:326
teddiursa,Teddiursa,57.3,131.5,90.4,142,1690,LICK,SWIFT,CROSS_CHOP,52.3,44.3,55,24.8,ludicolo:654;trevenant:644;victini:637;celebi:637;charmeleon:552,ninetales_shadow:253;gligar_shadow:267;miltank:283;clodsire:319;cradily:333
ambipom_shadow,Ambipom (Shadow),57.1,133.8,100.5,124,1670,ASTONISH,AERIAL_ACE,LOW_SWEEP,54.1,36.1,47.1,25.8,armarouge:693;skeledirge:625;fletchinder_shadow:560;talonflame_shadow:544;talonflame:532,clodsire:240;ninetales_shadow:242;miltank:290;gligar_shadow:297;cradily:378
unfezant_shadow,Unfezant (Shadow),57.1,138.5,95.5,122,1616,AIR_SLASH,HEAT_WAVE,SKY_ATTACK,56.8,35.2,45.6,40.4,blaziken_shadow:823;blaziken:799;roserade:799;victreebel_shadow:668;ludicolo:569,miltank:213;clodsire:218;ninetales_shadow:222;cradily:256;gligar_shadow:270
pupitar_shadow,Pupitar (Shadow),57,120.1,111.8,139,1868,BITE,ANCIENT_POWER,DIG,60.8,42.1,39.3,50.6,skeledirge:809;girafarig_shadow:697;typhlosion_shadow:654;trumbeak:600;toucannon_shadow:539,miltank:243;clodsire:281;cradily:284;gligar_shadow:366;ninetales_shadow:492
arboliva,Arboliva,56.9,129.2,116.6,115,1734,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,52.6,25.6,47.8,44.7,swampert_shadow:943;quagsire_shadow:926;stunfisk_galarian:678;diggersby:656;lickilicky:630,ninetales_shadow:123;miltank:203;clodsire:211;gligar_shadow:251;cradily:375
simisage,Simisage,56.9,135.9,95.8,126,1642,VINE_WHIP,GRASS_KNOT,CRUNCH,47.8,28.3,57,31.4,swampert_shadow:888;quagsire_shadow:738;diggersby:658;marowak_shadow:595;ludicolo:535,ninetales_shadow:99;miltank:150;gligar_shadow:175;clodsire:338;cradily:361
tangela_shadow,Tangela (Shadow),56.9,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,46.8,23.8,57.7,28.6,quagsire_shadow:918;swampert:918;swampert_shadow:905;diggersby:637;dunsparce:564,ninetales_shadow:130;miltank:186;gligar_shadow:213;clodsire:372;cradily:420
exploud_shadow,Exploud (Shadow),56.8,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,52,38.9,50.5,34.2,armarouge:757;victini:694;ludicolo:659;dipplin:550;marowak_alolan:538,gligar_shadow:270;ninetales_shadow:281;miltank:286;clodsire:350;cradily:371
purugly,Purugly,56.5,125.5,105.5,134,1775,SHADOW_CLAW,AERIAL_ACE,THUNDER,49.8,40.2,57.9,26.8,ludicolo:638;skeledirge:623;pidgeotto:574;marowak_alolan:552;pidgeotto_shadow:537,ninetales_shadow:202;cradily:288;clodsire:293;miltank:306;gligar_shadow:408
audino,Audino,56.4,92.6,137.8,190,2428,ZEN_HEADBUTT,BODY_SLAM,DISARMING_VOICE,50.1,38.3,59.2,42.1,nidoking:634;dhelmise:605;monferno:552;combusken:542;flygon:507,ninetales_shadow:202;cradily:270;clodsire:319;miltank:336;gligar_shadow:358
persian_shadow,Persian (Shadow),56.2,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,48.1,33.8,55.5,30.1,ludicolo:642;skeledirge:594;oranguru:572;marowak_alolan:554;noctowl:507,cradily:184;ninetales_shadow:202;gligar_shadow:213;clodsire:252;miltank:353
porygon2_shadow,Porygon2 (Shadow),56.2,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,51,46.1,55,20.7,noctowl:740;flygon_shadow:692;ludicolo:649;dunsparce:614;gligar:523,ninetales_shadow:170;clodsire:237;cradily:270;gligar_shadow:343;miltank:453
squawkabilly,Squawkabilly,56.2,133.6,84.8,147,1666,AIR_SLASH,AERIAL_ACE,BRAVE_BIRD,52.6,29.8,53.8,37.3,blaziken_shadow:806;ludicolo:622;roserade:588;diggersby:574;jumpluff:510,miltank:166;clodsire:175;cradily:208;ninetales_shadow:253;gligar_shadow:309
loudred,Loudred,55.9,125.2,80.6,178,1798,BITE,DISARMING_VOICE,STOMP,55.8,41.8,48.8,53.9,kartana:744;golurk:702;girafarig_shadow:699;victini:676;marowak_alolan_shadow:556,ninetales_shadow:253;clodsire:254;cradily:270;gligar_shadow:312;miltank:323
shaymin_land,Shaymin (Land),55.7,117.8,122.2,132,1902,MAGICAL_LEAF,GRASS_KNOT,SEED_FLARE,50.6,24.8,53.6,40.1,swampert_shadow:935;quagsire_shadow:920;furret:556;stunfisk_galarian:541;diggersby:518,ninetales_shadow:123;cradily:208;miltank:260;gligar_shadow:278;clodsire:492
unfezant,Unfezant,55.2,138.5,95.5,122,1616,AIR_SLASH,HEAT_WAVE,SKY_ATTACK,51.6,31.2,48.2,36.8,decidueye_hisuian:864;parasect:856;blaziken_shadow:799;ludicolo:610;roserade:573,miltank:190;clodsire:197;cradily:208;ninetales_shadow:253;gligar_shadow:312
purugly_shadow,Purugly (Shadow),55.1,125.5,105.5,134,1775,SHADOW_CLAW,AERIAL_ACE,THUNDER,46.3,37.4,54.5,21.7,dartrix:727;fletchinder_shadow:638;ludicolo:615;skeledirge:548;pidgeotto:537,gligar_shadow:213;ninetales_shadow:242;clodsire:278;cradily:309;miltank:340
stantler_shadow,Stantler (Shadow),54.9,133.5,98.4,128,1684,TACKLE,WILD_CHARGE,STOMP,51.3,42.4,43.9,32.4,castform:679;staraptor:667;lickitung:660;linoone:609;dunsparce:554,cradily:190;clodsire:262;ninetales_shadow:273;miltank:293;gligar_shadow:354
stantler,Stantler,54.4,132.1,99.4,129,1695,TACKLE,WILD_CHARGE,STOMP,49,38.2,53.1,33.2,linoone:693;ludicolo:643;leavanny:616;pidgeotto:589;dudunsparce:589,cradily:190;ninetales_shadow:253;gligar_shadow:267;miltank:293;clodsire:319
phanpy_shadow,Phanpy (Shadow),54,102.5,94.9,186,1811,TACKLE,ROCK_SLIDE,TRAILBLAZE,48.3,35.9,50.7,43.7,bouffalant:586;seismitoad:580;dudunsparce:516;marowak:513;vigoroth:502,ninetales_shadow:253;gligar_shadow:274;cradily:288;miltank:383;clodsire:444
cinccino,Cinccino,53.9,134.9,96.1,128,1661,CHARM,AQUA_TAIL,THUNDERBOLT,48.6,36.8,48,30.4,flygon:722;garchomp:722;flygon_shadow:714;flapple:683;ludicolo:601,ninetales_shadow:170;cradily:239;gligar_shadow:244;clodsire:288;miltank:390
vileplume_shadow,Vileplume (Shadow),53.7,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,MOONBLAST,43.6,27.7,52.1,32.4,cradily_shadow:670;noctowl:616;dunsparce:541;dubwool:508;ludicolo:508,clodsire:103;gligar_shadow:141;miltank:223;ninetales_shadow:226;cradily:253
pupitar,Pupitar,52.8,120.1,111.8,139,1868,BITE,ANCIENT_POWER,DIG,54,35.3,43.7,48.3,girafarig_shadow:658;toucannon:643;fletchinder:593;fletchinder_shadow:564;dodrio:528,clodsire:211;cradily:243;gligar_shadow:278;ninetales_shadow:369;miltank:383
rotom_mow,Rotom (Mow),52.7,128.8,144.9,93,1737,THUNDER_SHOCK,OMINOUS_WIND,LEAF_STORM,52.6,31.1,52.2,21.9,lickilicky:629;swampert_shadow:602;gliscor:586;pidgeot:559;furret:510,gligar_shadow:129;ninetales_shadow:130;clodsire:137;miltank:140;cradily:347
gumshoos,Gumshoos,52.3,134.2,84.9,147,1677,BITE,ROCK_TOMB,CRUNCH,54.6,39.7,34.9,47,kartana:751;armarouge:741;skeledirge:666;girafarig_shadow:663;girafarig:629,clodsire:211;cradily:243;gligar_shadow:274;miltank:293;ninetales_shadow:349
bulbasaur,Bulbasaur,52,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SEED_BOMB,45.5,31.5,48.2,33.2,swampert:870;quagsire:870;quagsire_shadow:741;swampert_shadow:600;zangoose:508,ninetales_shadow:99;miltank:256;clodsire:286;gligar_shadow:309;cradily:340
chespin_shadow,Chespin (Shadow),51.7,105,101.6,136,1452,VINE_WHIP,BODY_SLAM,SEED_BOMB,47.8,40,41.2,30.6,quagsire:922;quagsire_shadow:897;marowak_shadow:764;swampert:687;swampert_shadow:647,ninetales_shadow:99;gligar_shadow:175;cradily:256;clodsire:257;miltank:273
komala,Komala,51.6,136.8,110.2,109,1645,ROLLOUT,PAYBACK,BULLDOZE,45.8,34.2,57.7,19.4,talonflame:665;skeledirge:665;fletchinder:665;typhlosion_shadow:573;ludicolo:545,cradily:145;gligar_shadow:213;ninetales_shadow:253;clodsire:286;miltank:413
rowlet,Rowlet,51.5,98.3,95.7,154,1450,LEAFAGE,ENERGY_BALL,SEED_BOMB,48.3,31.4,44.2,34.7,marowak_shadow:928;swampert_shadow:769;diggersby:542;dubwool:542;ludicolo:522,ninetales_shadow:99;clodsire:242;miltank:243;cradily:270;gligar_shadow:320
sunflora,Sunflora,51.5,128.7,102.1,132,1736,BULLET_SEED,LEAF_STORM,SLUDGE_BOMB,46,19.8,51.9,23,diggersby:674;swampert_shadow:643;quagsire_shadow:575;dubwool:518;furret:515,ninetales_shadow:63;miltank:96;gligar_shadow:137;cradily:239;clodsire:375
maractus,Maractus,50.8,135.5,95.2,128,1652,BULLET_SEED,AERIAL_ACE,PETAL_BLIZZARD,38.8,25.4,52.1,20.9,swampert:726;diggersby:648;swampert_shadow:640;diggersby_shadow:597;quagsire_shadow:519,ninetales_shadow:63;miltank:96;clodsire:110;cradily:128;gligar_shadow:137
bulbasaur_shadow,Bulbasaur (Shadow),50.6,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SEED_BOMB,44.5,30.1,45.9,23.5,swampert_shadow:845;quagsire_shadow:675;flygon_shadow:616;marowak_shadow:616;diggersby:575,ninetales_shadow:99;gligar_shadow:175;miltank:280;clodsire:336;cradily:340
ambipom,Ambipom,50.5,133.8,100.5,124,1670,ASTONISH,AERIAL_ACE,RETURN,42.5,32.4,50.7,28.1,lampent_shadow:794;golurk_shadow:657;ludicolo:645;dipplin:540;marowak_alolan:516,cradily:225;gligar_shadow:244;miltank:266;ninetales_shadow:281;clodsire:302
turtwig_shadow,Turtwig (Shadow),50.1,112.6,105,135,1597,TACKLE,ENERGY_BALL,BODY_SLAM,40.8,29.1,47.3,24.8,swampert:648;hippowdon:603;diggersby_shadow:596;quagsire:592;hippowdon_shadow:562,cradily:149;miltank:150;clodsire:197;ninetales_shadow:206;gligar_shadow:221
chespin,Chespin,49.9,105,101.6,136,1452,VINE_WHIP,BODY_SLAM,SEED_BOMB,47.1,36.7,42.5,34.2,quagsire_shadow:922;quagsire:922;swampert:753;swampert_shadow:687;marowak_shadow:687,ninetales_shadow:99;cradily:218;clodsire:237;miltank:276;gligar_shadow:332
sawsbuck,Sawsbuck,49.9,129.4,101.8,131,1727,FEINT_ATTACK,WILD_CHARGE,TRAILBLAZE,47,28.9,40.7,40.4,ludicolo:698;swampert_shadow:618;diggersby_shadow:618;swampert:618;quagsire_shadow:561,ninetales_shadow:178;gligar_shadow:225;cradily:309;miltank:316;clodsire:329
shaymin_sky,Shaymin (Sky),49.2,139.3,94.1,123,1614,MAGICAL_LEAF,ENERGY_BALL,GRASS_KNOT,42.3,23.3,42.9,33.2,swampert_shadow:971;quagsire_shadow:963;diggersby:682;dubwool:658;ludicolo:520,ninetales_shadow:142;gligar_shadow:209;miltank:213;clodsire:218;cradily:239
turtwig,Turtwig,48.7,112.6,105,135,1597,TACKLE,ENERGY_BALL,BODY_SLAM,44.3,30,45.4,25.5,swampert:729;swampert_shadow:648;quagsire:644;quagsire_shadow:592;marowak_shadow:533,cradily:97;ninetales_shadow:138;miltank:163;gligar_shadow:187;clodsire:288
ferroseed,Ferroseed,48.2,81.5,142.8,119,1386,METAL_CLAW,GYRO_BALL,RETURN,42.5,21.2,48.3,36.3,lileep:642;cradily:592;victreebel_shadow:571;bellossom:567;flapple:529,ninetales_shadow:67;clodsire:257;gligar_shadow:335;furret:343;miltank:356
porygon_z_shadow,Porygon-Z (Shadow),47.8,147.6,88.1,117,1522,LOCK_ON,TRI_ATTACK,ZAP_CANNON,43,25.7,45.6,10.9,noctowl:662;gliscor_shadow:628;fearow:611;toucannon:611;toucannon_shadow:525,ninetales_shadow:138;gligar_shadow:148;miltank:150;cradily:309;clodsire:310
indeedee_male,Indeedee (Male),47.4,134.9,114.6,107,1656,EXTRASENSORY,SHADOW_BALL,PSYCHIC,35.5,24.4,51.2,22.7,emboar_shadow:761;weepinbell_shadow:668;shiinotic:579;runerigus:560;decidueye_hisuian:537,gligar_shadow:190;cradily:194;ninetales_shadow:226;clodsire:262;miltank:323
roselia,Roselia,46.8,138.5,105.9,110,1615,POISON_JAB,SLUDGE_BOMB,PETAL_BLIZZARD,43.3,24.8,42.7,37.3,sceptile_shadow:790;sceptile:750;flapple:686;dunsparce:545;ludicolo:518,clodsire:103;gligar_shadow:156;miltank:203;ninetales_shadow:226;cradily:253
heliolisk,Heliolisk,46.6,138.1,112.1,105,1626,VOLT_SWITCH,BREAKING_SWIPE,PARABOLIC_CHARGE,45.1,25,36.1,29.6,toucannon_shadow:771;noctowl:704;ludicolo:652;pidgeot:628;dartrix:566,gligar_shadow:156;clodsire:177;cradily:253;ninetales_shadow:281;miltank:283
regigigas_shadow,Regigigas (Shadow),46.3,140.2,102,110,1574,HIDDEN_POWER_ICE,CRUSH_GRIP,THUNDER,49.3,26.4,30.4,37,flygon_shadow:759;gliscor:709;gligar:554;toucannon_shadow:540;gligar_shadow:522,ninetales_shadow:142;miltank:190;furret:221;clodsire:305;cradily:336
deerling,Deerling,46.2,109.2,96.6,142,1499,TACKLE,WILD_CHARGE,ENERGY_BALL,42.8,28.8,43.4,29.9,ludicolo:728;quagsire:626;oinkologne_female:591;swampert:545;quagsire_shadow:521,cradily:149;miltank:170;ninetales_shadow:194;gligar_shadow:267;clodsire:370
porygon_z,Porygon-Z,46.2,147.6,88.1,117,1522,LOCK_ON,TRI_ATTACK,ZAP_CANNON,42.6,30,42.5,11.2,noctowl:717;dodrio:653;toucannon_shadow:611;flygon_shadow:606;dunsparce:517,ninetales_shadow:154;clodsire:237;miltank:266;cradily:274;gligar_shadow:328
