speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
mudsdale,Mudsdale,72.3,123.5,107.1,136,1800,MUD_SLAP,BODY_SLAM,EARTHQUAKE,70.4,48,66.9,53.9,clodsire:757;stunfisk_galarian:735;lickilicky:658;drapion_shadow:606;guzzlord:562,altaria:199;cradily:270;forretress:359;corviknight:373;wigglytuff:437
pumpkaboo_large,Pumpkaboo (Large),72.3,113.4,115.1,133,1737,ASTONISH,FOUL_PLAY,GRASS_KNOT,68,49.7,69,53.5,gastrodon:793;charjabug:620;quagsire_shadow:612;marowak_shadow:575;stunfisk_galarian:545,wigglytuff:213;altaria:322;corviknight:366;forretress:445;cradily:454
nidoking,Nidoking,72.2,129.4,105.2,127,1731,FURY_CUTTER,SAND_TOMB,MEGAHORN,71.1,53.2,69,53,cradily:901;crustle:661;lickilicky:618;drapion_shadow:614;guzzlord:559,altaria:192;togekiss:213;corviknight:243;forretress:324;wigglytuff:347
zapdos_galarian,Zapdos (Galarian),72.2,135.6,107.2,113,1645,COUNTER,FLY,BRAVE_BIRD,67.5,35.5,66.4,59.1,forretress:672;piloswine:597;diggersby:592;stunfisk_galarian:522;marowak_shadow:508,togekiss:134;altaria:192;wigglytuff:244;corviknight:330;cradily:461
gengar,Gengar,72.1,154.3,95.4,98,1444,SHADOW_CLAW,SHADOW_PUNCH,SHADOW_BALL,69.4,44.4,65.2,34.7,forretress:760;crustle:642;altaria:612;talonflame:586;cradily:520,lickilicky:106;wigglytuff:235;piloswine:262;togekiss:265;corviknight:353
geodude_alolan,Geodude (Alolan),72,123.5,123.5,113,1724,VOLT_SWITCH,ROCK_TOMB,ROCK_SLIDE,72.5,37.5,71,49.7,altaria:637;corviknight:632;drapion_shadow:632;togekiss:601;wigglytuff:535,stunfisk_galarian:156;cradily:274;piloswine:357;forretress:433;lickilicky:459
linoone_galarian,Linoone (Galarian),72,114.1,111.7,154,1965,SNARL,BODY_SLAM,DIG,68.8,56,69,48.3,stunfisk_galarian:568;swalot:568;lickilicky:551;steelix_shadow:545;drapion_shadow:503,wigglytuff:219;forretress:269;altaria:351;cradily:354;corviknight:390
lurantis,Lurantis,72,126.2,117.8,119,1770,LEAFAGE,LEAF_BLADE,SUPER_POWER,69.8,41.5,70.3,54.2,quagsire_shadow:920;stunfisk_galarian:701;piloswine:693;wigglytuff:575;diggersby:546,forretress:93;altaria:155;corviknight:240;togekiss:273;cradily:329
serperior,Serperior,72,110.2,142.2,130,2038,VINE_WHIP,FRENZY_PLANT,AERIAL_ACE,62.6,40.1,73.8,53.2,marowak_shadow:746;quagsire_shadow:676;diggersby:661;stunfisk_galarian:603;clodsire:565,corviknight:203;altaria:217;forretress:222;cradily:375;wigglytuff:408
zebstrika,Zebstrika,72,137.7,95.4,124,1630,LOW_KICK,WILD_CHARGE,FLAME_CHARGE,64.6,41.6,74.1,27.9,wigglytuff:576;corviknight:552;togekiss:544;forretress:516;lickilicky:512,drapion_shadow:169;quagsire_shadow:170;altaria:188;cradily:274;piloswine:282
raichu_alolan,Raichu (Alolan),71.8,135.4,109.9,111,1653,THUNDER_SHOCK,WILD_CHARGE,TRAILBLAZE,66.3,43.9,71.6,33.8,talonflame:671;togekiss:653;wigglytuff:648;corviknight:626;quagsire_shadow:554,forretress:125;altaria:195;lickilicky:271;cradily:378;piloswine:386
grimer_alolan_shadow,Grimer (Alolan) (Shadow),71.7,122.7,86.8,171,1824,POISON_JAB,CRUNCH,SLUDGE_BOMB,63.1,41.5,74.5,42.2,lickilicky:628;weezing_galarian_shadow:622;wigglytuff:599;guzzlord:584;furret:584,corviknight:133;altaria:286;forretress:375;togekiss:482;cradily:489
houndour_shadow,Houndour (Shadow),71.7,140.3,82.3,120,1387,EMBER,CRUNCH,FLAMETHROWER,62,50.3,74.5,23.2,scizor_shadow:770;gourgeist_super:762;piloswine:745;charjabug:600;forretress:516,wigglytuff:159;corviknight:213;togekiss:221;cradily:336;altaria:355
ledian_shadow,Ledian (Shadow),71.7,101.3,162.5,134,2208,BUG_BITE,DYNAMIC_PUNCH,AERIAL_ACE,66.8,48.8,71.2,53.7,lanturn:757;gastrodon:723;diggersby:660;guzzlord:652;furret:578,forretress:238;wigglytuff:271;altaria:365;corviknight:413;cradily:430
cacturne,Cacturne,71.6,147.2,85,121,1516,SUCKER_PUNCH,TRAILBLAZE,DYNAMIC_PUNCH,66.7,41.5,67.2,44.6,stunfisk_galarian:652;lickilicky:574;cradily:566;scizor_shadow:541;gourgeist_super:516,forretress:136;wigglytuff:150;togekiss:234;altaria:333;corviknight:350
geodude_alolan_shadow,Geodude (Alolan) (Shadow),71.6,123.5,123.5,113,1724,VOLT_SWITCH,ROCK_TOMB,ROCK_SLIDE,71.1,38.4,70.2,43.8,altaria:703;wigglytuff:588;corviknight:553;forretress:548;togekiss:517,piloswine:116;quagsire_shadow:139;stunfisk_galarian:168;guzzlord:183;cradily:322
bisharp,Bisharp,71.5,139.8,109.7,105,1611,SNARL,DARK_PULSE,X_SCISSOR,68.1,48.7,72.1,37.5,lickilicky:661;cradily:657;gourgeist_super:576;scizor_shadow:561;guzzlord:514,togekiss:95;wigglytuff:255;altaria:344;corviknight:360;forretress:363
galvantula_shadow,Galvantula (Shadow),71.5,138.2,96.4,122,1627,VOLT_SWITCH,DISCHARGE,LUNGE,70.1,60.9,70.7,33.5,togekiss:709;articuno:676;corviknight:643;wigglytuff:528;forretress:512,piloswine:133;stunfisk_galarian:238;lickilicky:415;cradily:416;altaria:434
meganium,Meganium,71.5,110.8,139,131,2018,VINE_WHIP,FRENZY_PLANT,EARTHQUAKE,60,35.8,73.8,52.3,quagsire_shadow:904;marowak_shadow:713;diggersby:660;stunfisk_galarian:599;clodsire:564,forretress:113;altaria:195;corviknight:203;cradily:375;wigglytuff:408
torterra,Torterra,71.5,119.9,117,133,1867,MUD_SLAP,FRENZY_PLANT,SAND_TOMB,70.4,37.5,68.8,64.3,stunfisk_galarian:812;lickilicky:684;wigglytuff:657;cradily:560;quagsire_shadow:537,altaria:90;togekiss:126;piloswine:253;corviknight:323;forretress:367
muk_alolan,Muk (Alolan),71.4,115.8,111.7,148,1916,POISON_JAB,DARK_PULSE,ACID_SPRAY,70.7,45,75.5,53.7,wigglytuff:699;weezing_galarian_shadow:685;togekiss:597;gourgeist_super:587;lickilicky:550,forretress:113;piloswine:185;corviknight:310;cradily:413;altaria:449
aipom_shadow,Aipom (Shadow),71.3,124.3,106.7,135,1792,ASTONISH,SWIFT,AERIAL_ACE,70.4,62.1,63.5,36.1,drifblim:722;talonflame:670;gliscor:548;gourgeist_super:537;weezing_galarian_shadow:507,wigglytuff:318;corviknight:346;cradily:350;altaria:391;forretress:480
sneasel_hisuian,Sneasel (Hisuian),71.3,133.9,111.7,111,1662,POISON_JAB,CLOSE_COMBAT,X_SCISSOR,63.9,34.6,71.9,45,lickilicky:702;cradily:666;drapion_shadow:626;wigglytuff:599;guzzlord:581,forretress:128;corviknight:143;piloswine:165;altaria:307;togekiss:478
aipom,Aipom,71.2,124.3,106.7,135,1792,ASTONISH,SWIFT,AERIAL_ACE,69.4,60.7,67.8,47.1,drifblim:722;gourgeist_super:600;weezing_galarian_shadow:596;abomasnow:559;gliscor_shadow:548,wigglytuff:269;cradily:326;altaria:336;corviknight:350;forretress:382
ho_oh_shadow,Ho-Oh (Shadow),71.2,123.4,126.4,113,1764,INCINERATE,BRAVE_BIRD,EARTHQUAKE,68.8,50,74.5,59.6,scizor_shadow:867;forretress:845;diggersby:628;corviknight:566;wigglytuff:508,altaria:184;lickilicky:240;cradily:277;togekiss:334;stunfisk_galarian:351
hydrapple,Hydrapple,71,122.2,110.7,136,1841,DRAGON_TAIL,SEED_BOMB,OUTRAGE,65,39.6,67.9,49,quagsire_shadow:845;marowak_shadow:672;diggersby:650;charjabug:573;furret:544,forretress:128;wigglytuff:201;corviknight:206;altaria:344;cradily:368
bouffalant,Bouffalant,70.9,118.8,115.8,137,1888,MUD_SHOT,STOMP,MEGAHORN,67,57.4,71.4,43.8,drampa:744;drapion_shadow:689;abomasnow:638;charjabug:529;lickilicky:503,altaria:177;forretress:265;wigglytuff:271;corviknight:276;cradily:458
eelektrik,Eelektrik,70.9,122.3,110,136,1831,ACID,DISCHARGE,CRUNCH,66.3,53.4,71.9,47.4,talonflame:731;togekiss:632;noctowl:599;charjabug:566;articuno:544,forretress:250;corviknight:300;altaria:326;cradily:368;wigglytuff:479
honchkrow,Honchkrow,70.9,149.9,68.9,145,1500,PECK,BRAVE_BIRD,DARK_PULSE,55.8,41.3,76.7,30.7,mandibuzz:668;gastrodon:627;gligar:596;diggersby:537;gligar_shadow:531,wigglytuff:181;altaria:239;cradily:253;forretress:257;corviknight:470
pidgeotto,Pidgeotto,70.9,110.9,100.8,147,1644,WING_ATTACK,AIR_CUTTER,TWISTER,69.1,57.5,67.9,53,araquanid:714;gourgeist_super:622;gastrodon:619;gligar_shadow:568;zweilous_shadow:534,cradily:250;corviknight:330;altaria:351;wigglytuff:367;forretress:378
servine,Servine,70.8,105.8,140.3,142,2110,VINE_WHIP,GRASS_KNOT,WRAP,69.8,52.2,67.9,66.4,quagsire_shadow:911;marowak_shadow:665;stunfisk_galarian:616;dunsparce:566;diggersby:514,forretress:269;altaria:351;corviknight:373;wigglytuff:401;cradily:454
parasect,Parasect,70.7,124.1,118.2,123,1807,FURY_CUTTER,X_SCISSOR,CROSS_POISON,69.6,51.2,67.4,48.8,cradily:703;abomasnow:703;guzzlord:654;marowak_shadow:512;charjabug:504,togekiss:82;corviknight:160;forretress:250;altaria:282;wigglytuff:376
onix_shadow,Onix (Shadow),70.6,84,207.5,105,1831,ROCK_THROW,ROCK_SLIDE,SAND_TOMB,71.1,46.5,67.6,65.9,talonflame:895;lickilicky:619;altaria:585;crustle:566;togekiss:523,cradily:208;piloswine:233;corviknight:253;wigglytuff:331;forretress:343
absol,Absol,70.5,156.6,83.9,109,1434,PSYCHO_CUT,BRUTAL_SWING,MEGAHORN,72.2,56.4,61.6,20.4,piloswine:674;guzzlord:674;gourgeist_super:665;marowak_shadow:545;quagsire_shadow:513,forretress:58;wigglytuff:82;altaria:304;corviknight:430;cradily:486
meowscarada,Meowscarada,70.5,140.3,99.1,115,1600,LEAFAGE,NIGHT_SLASH,FRENZY_PLANT,69.4,39.8,68.8,45.3,quagsire_shadow:926;diggersby:821;stunfisk_galarian:656;lickilicky:643;piloswine:604,forretress:50;wigglytuff:183;altaria:224;corviknight:236;cradily:409
scraggy,Scraggy,70.5,120.2,122.7,126,1861,FEINT_ATTACK,UPPER_HAND,FOUL_PLAY,60.7,43,74.8,44.8,furret:710;lickilicky:595;stunfisk_galarian:571;cradily:547;piloswine:523,wigglytuff:91;togekiss:134;altaria:192;forretress:222;corviknight:406
graveler,Graveler,70.4,121.4,130.9,116,1845,MUD_SLAP,ROCK_SLIDE,DIG,66.2,37.7,68.8,47.8,charjabug:698;talonflame:620;wigglytuff:543;lickilicky:530;clodsire:504,togekiss:143;cradily:225;corviknight:336;altaria:416;forretress:476
muk_alolan_shadow,Muk (Alolan) (Shadow),70.4,115.8,111.7,148,1916,POISON_JAB,DARK_PULSE,ACID_SPRAY,68.6,47.7,71.7,52.1,togekiss:760;lickilicky:648;wigglytuff:645;weezing_galarian_shadow:618;guzzlord:611,corviknight:166;forretress:167;piloswine:237;altaria:322;cradily:482
pumpkaboo_average,Pumpkaboo (Average),70.3,114.2,115.9,126,1670,ASTONISH,FOUL_PLAY,GRASS_KNOT,66.5,46.2,65.5,46.9,stunfisk_galarian:666;steelix_shadow:638;charjabug:599;quagsire_shadow:595;marowak_shadow:551,wigglytuff:186;altaria:351;corviknight:366;cradily:437;forretress:449
rhyperior_shadow,Rhyperior (Shadow),70.3,126.7,104.5,134,1775,MUD_SLAP,BREAKING_SWIPE,ROCK_WRECKER,64.1,35.1,65.2,41.3,charjabug:649;lickilicky:641;altaria:529;guzzlord:529;gliscor:514,togekiss:156;corviknight:190;cradily:288;forretress:320;wigglytuff:365
porygon,Porygon,70.2,120,115.4,135,1870,QUICK_ATTACK,DISCHARGE,HYPER_BEAM,60.2,53.1,78.3,40.3,swalot:696;dunsparce:633;lickilicky:533;charjabug:522;corviknight:518,togekiss:178;cradily:208;forretress:296;altaria:297;wigglytuff:334
shiftry,Shiftry,70.2,133.4,88,143,1680,SNARL,LEAF_BLADE,FOUL_PLAY,67.6,38.9,66.6,43.1,quagsire_shadow:912;piloswine:650;lickilicky:625;gourgeist_super:604;diggersby:513,forretress:66;wigglytuff:242;cradily:253;altaria:282;corviknight:370
torterra_shadow,Torterra (Shadow),70.1,119.9,117,133,1867,MUD_SLAP,FRENZY_PLANT,SAND_TOMB,68.8,38.4,67.4,56.3,clodsire:815;stunfisk_galarian:793;quagsire_shadow:639;wigglytuff:635;lickilicky:609,altaria:119;togekiss:126;corviknight:293;cradily:364;forretress:390
houndour,Houndour,69.9,140.3,82.3,120,1387,EMBER,CRUNCH,FLAMETHROWER,65.9,49.6,69.5,26.2,gourgeist_super:795;piloswine:787;scizor_shadow:762;forretress:516;corviknight:504,togekiss:178;altaria:275;wigglytuff:293;cradily:305;lickilicky:321
ninjask,Ninjask,69.7,144.7,88.4,121,1549,FURY_CUTTER,SHADOW_BALL,AERIAL_ACE,60.7,42.5,65,30.9,marowak_shadow:814;cradily:747;forretress_shadow:636;crustle:623;guzzlord:508,togekiss:186;wigglytuff:338;altaria:347;corviknight:433;forretress:492
onix,Onix,69.7,84,207.5,105,1831,ROCK_THROW,ROCK_SLIDE,SAND_TOMB,69.6,45.8,68.3,64.7,talonflame:880;charjabug:757;togekiss:623;altaria:580;crustle:566,cradily:225;piloswine:246;forretress:269;corviknight:286;wigglytuff:320
celebi,Celebi,69.6,120.4,119.3,129,1855,CONFUSION,AURA_SPHERE,LEAF_STORM,67.3,41.9,70.5,51.6,quagsire_shadow:794;swalot:600;diggersby:596;clodsire:593;stunfisk_galarian:538,forretress:113;altaria:315;corviknight:323;cradily:413;wigglytuff:457
seviper,Seviper,69.5,137.5,90,131,1623,POISON_JAB,POISON_FANG,WRAP,69.1,53.4,55.4,54.6,wigglytuff:721;gourgeist_super:671;weezing_galarian_shadow:610;talonflame:576;cradily:526,corviknight:233;forretress:273;altaria:373;lickilicky:409;togekiss:473
wyrdeer,Wyrdeer,69.5,126.6,95.5,146,1767,CONFUSION,STOMP,WILD_CHARGE,67,43.8,69.8,46,swalot:678;talonflame:654;quagsire_shadow:640;dunsparce:613;gourgeist_super:544,forretress:140;corviknight:250;cradily:371;altaria:373;wigglytuff:446
cacturne_shadow,Cacturne (Shadow),69.4,147.2,85,121,1516,SUCKER_PUNCH,TRAILBLAZE,DYNAMIC_PUNCH,65.2,38.1,61.9,46.7,drifblim:871;clodsire:619;steelix_shadow:590;gourgeist_super:574;stunfisk_galarian:557,forretress:156;wigglytuff:156;corviknight:273;cradily:319;altaria:380
servine_shadow,Servine (Shadow),69.4,105.8,140.3,142,2110,VINE_WHIP,GRASS_KNOT,WRAP,67.8,54.5,64.8,56.5,quagsire_shadow:816;diggersby:658;marowak_shadow:605;stunfisk_galarian:566;furret:528,forretress:292;corviknight:310;wigglytuff:347;altaria:355;cradily:361
sharpedo_shadow,Sharpedo (Shadow),69.4,166.6,64,126,1345,WATERFALL,CRUNCH,POISON_FANG,68.3,40.7,57.6,43.4,piloswine:773;talonflame:722;clodsire:710;cradily:615;gliscor:615,forretress:187;wigglytuff:206;altaria:235;corviknight:283;togekiss:447
mudbray,Mudbray,69.1,129.8,98.6,134,1717,MUD_SLAP,BODY_SLAM,EARTHQUAKE,66,47.1,63.6,47.8,clodsire:742;charjabug:645;lickilicky:600;drapion_shadow:578;guzzlord:507,altaria:202;corviknight:260;cradily:274;wigglytuff:304;forretress:363
weavile,Weavile,69.1,141.9,105.1,106,1582,SNARL,AVALANCHE,FOUL_PLAY,62,40.3,74.3,15.9,drifblim:863;altaria:683;guzzlord:632;marowak_shadow:632;gliscor:542,wigglytuff:69;forretress:82;togekiss:95;corviknight:410;cradily:430
decidueye,Decidueye,69,127.8,115.2,119,1754,LEAFAGE,FRENZY_PLANT,SPIRIT_SHACKLE,67.5,50.3,69.8,44.6,quagsire_shadow:920;diggersby:693;gliscor:584;clodsire:554;crustle:508,altaria:210;corviknight:213;forretress:250;cradily:430;wigglytuff:495
leavanny,Leavanny,68.9,129.4,110.2,121,1727,SHADOW_CLAW,LEAF_BLADE,X_SCISSOR,67,51.6,66.6,38.2,marowak_shadow:896;gastrodon:896;quagsire_shadow:793;piloswine:661;steelix_shadow:607,corviknight:263;altaria:278;forretress:289;cradily:357;wigglytuff:432
manectric,Manectric,68.9,142.4,91.3,121,1574,THUNDER_FANG,PSYCHIC_FANGS,WILD_CHARGE,70.6,58.9,59.2,47.8,scizor_shadow:706;talonflame:648;corviknight:590;togekiss:541;wigglytuff:512,cradily:263;piloswine:266;lickilicky:312;altaria:322;forretress:378
drilbur,Drilbur,68.7,139.4,81.5,142,1614,MUD_SLAP,DRILL_RUN,ROCK_TOMB,60.3,32.8,65.4,42.4,stunfisk_galarian:739;clodsire:735;lickilicky:647;guzzlord:545;drapion_shadow:517,altaria:134;cradily:256;forretress:320;wigglytuff:325;corviknight:400
rhydon_shadow,Rhydon (Shadow),68.7,126.2,103.3,136,1776,MUD_SLAP,STONE_EDGE,SURF,66.2,38.9,62.6,39.9,clodsire:735;lickilicky:569;forretress:551;wigglytuff:533;altaria:503,togekiss:156;corviknight:190;cradily:288;piloswine:321;stunfisk_galarian:447
ursaluna,Ursaluna,68.7,125.6,98.6,144,1786,TACKLE,SWIFT,HIGH_HORSEPOWER,65.7,39.8,64.8,38.7,clodsire:597;drapion_shadow:586;diggersby:548;lickilicky:538;stunfisk_galarian:520,cradily:190;forretress:222;wigglytuff:253;altaria:329;corviknight:380
delcatty,Delcatty,68.6,111.9,116.8,153,2000,CHARM,WILD_CHARGE,DISARMING_VOICE,59.7,44.5,74.1,47.4,guzzlord:722;drifblim:627;noctowl:588;lickilicky:562;dunsparce:509,corviknight:186;forretress:218;wigglytuff:352;cradily:395;altaria:402
honchkrow_shadow,Honchkrow (Shadow),68.6,149.9,68.9,145,1500,PECK,BRAVE_BIRD,DARK_PULSE,60.2,39,67.4,34,corviknight:679;cradily:637;moltres_galarian:637;noctowl:637;gastrodon:558,wigglytuff:188;lickilicky:200;forretress:261;altaria:286;togekiss:308
karrablast_shadow,Karrablast (Shadow),68.6,127.7,85.7,127,1390,FURY_CUTTER,X_SCISSOR,DRILL_RUN,64.2,53.2,65.2,25.8,cradily:759;marowak_shadow:720;piloswine:681;crustle:681;quagsire_shadow:559,corviknight:143;togekiss:160;altaria:300;wigglytuff:302;forretress:316
grovyle,Grovyle,68.5,136.3,103.2,117,1647,QUICK_ATTACK,LEAF_BLADE,AERIAL_ACE,66,49.1,64.3,38.4,quagsire_shadow:918;marowak_shadow:816;piloswine:649;dunsparce:589;diggersby:508,forretress:82;corviknight:220;cradily:236;altaria:264;wigglytuff:356
crobat,Crobat,68.4,121.2,118.1,129,1847,AIR_SLASH,POISON_FANG,SHADOW_BALL,63.3,40.3,64,54.4,wigglytuff:751;forretress:689;forretress_shadow:670;gastrodon:651;weezing_galarian_shadow:523,togekiss:226;corviknight:230;cradily:302;altaria:329;lickilicky:331
elekid,Elekid,68.4,126,97.4,120,1474,THUNDER_SHOCK,THUNDER_PUNCH,BRICK_BREAK,67.3,59.8,56.6,44.1,togekiss:845;drifblim:820;scizor_shadow:770;talonflame:745;steelix_shadow:587,altaria:286;forretress:300;wigglytuff:313;cradily:423;corviknight:446
pawmo,Pawmo,68.4,136.1,81.5,142,1576,THUNDER_SHOCK,WILD_CHARGE,THUNDER_PUNCH,66.2,35.4,70.9,37,crustle:785;togekiss:742;talonflame:742;corviknight:630;drapion_shadow:584,cradily:166;altaria:286;wigglytuff:313;forretress:328;lickilicky:337
nidorino,Nidorino,68.1,123.3,104.3,141,1814,POISON_STING,SLUDGE_BOMB,DIG,57.7,37.4,72.8,39.9,wigglytuff:797;weezing_galarian_shadow:705;drapion_shadow:592;abomasnow:574;noctowl:521,corviknight:173;togekiss:221;forretress:273;altaria:340;cradily:451
pumpkaboo_small,Pumpkaboo (Small),68.1,115.1,116.8,119,1600,ASTONISH,FOUL_PLAY,GRASS_KNOT,64.9,44.7,63.1,42.4,steelix_shadow:621;charjabug:579;quagsire_shadow:571;gourgeist_super:529;marowak_shadow:529,altaria:355;corviknight:370;wigglytuff:376;cradily:416;forretress:417
seismitoad,Seismitoad,68.1,120.3,100.8,154,1869,MUD_SHOT,EARTH_POWER,SLUDGE_BOMB,60.7,40.3,72.6,42.4,swalot:704;weezing_galarian_shadow:652;drapion_shadow:639;clodsire:610;stunfisk_galarian:558,altaria:210;corviknight:253;cradily:281;forretress:335;wigglytuff:417
tangrowth,Tangrowth,68.1,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,57.1,36.7,71.4,39.9,quagsire_shadow:797;marowak_shadow:672;diggersby:610;steelix_shadow:562;stunfisk_galarian:540,forretress:97;corviknight:250;altaria:315;cradily:343;wigglytuff:352
sharpedo,Sharpedo,68,166.6,64,126,1345,WATERFALL,CRUNCH,POISON_FANG,62.8,40.1,56.6,38.9,talonflame:769;piloswine:757;articuno:710;gliscor:666;scizor_shadow:638,forretress:160;wigglytuff:172;altaria:177;corviknight:260;cradily:319
weepinbell,Weepinbell,68,137.9,84.8,139,1627,ACID,POWER_WHIP,SEED_BOMB,66.7,52,63.6,35.9,wigglytuff:737;quagsire_shadow:712;lickilicky:607;togekiss:600;weezing_galarian_shadow:510,corviknight:143;forretress:160;piloswine:165;altaria:311;cradily:388
graveler_shadow,Graveler (Shadow),67.9,122.6,129.8,115,1831,MUD_SLAP,ROCK_SLIDE,DIG,65.2,38.9,62.9,39.9,lickilicky:613;wigglytuff:565;talonflame:565;forretress:526;guzzlord:521,togekiss:126;corviknight:190;cradily:270;piloswine:298;altaria:463
poipole,Poipole,67.9,119.7,113.5,137,1863,PECK,SLUDGE_BOMB,FELL_STINGER,71.4,54.3,69.8,53.7,wigglytuff:817;gourgeist_super:791;talonflame:748;weezing_galarian_shadow:722;cradily:587,togekiss:200;corviknight:250;lickilicky:378;altaria:387;forretress:410
grafaiai,Grafaiai,67.8,134.2,107.7,115,1664,MUD_SLAP,POISON_FANG,SLUDGE_BOMB,65.9,42.2,61.4,47.1,wigglytuff:752;drapion_shadow:634;talonflame:604;guzzlord:517;cradily:508,togekiss:100;altaria:221;corviknight:256;forretress:343;lickilicky:384
leafeon,Leafeon,67.8,128.1,133.9,102,1750,QUICK_ATTACK,LEAF_BLADE,LAST_RESORT,63.1,45,64.7,40.3,quagsire_shadow:906;marowak_shadow:818;piloswine:686;diggersby:568;wigglytuff:553,forretress:82;togekiss:178;altaria:199;corviknight:216;cradily:225
crobat_shadow,Crobat (Shadow),67.7,121.2,118.1,129,1847,AIR_SLASH,POISON_FANG,SHADOW_BALL,61.8,43.8,56.7,43.6,wigglytuff:717;araquanid:686;forretress:670;pangoro:658;forretress_shadow:604,altaria:228;corviknight:240;cradily:246;togekiss:278;lickilicky:406
dugtrio,Dugtrio,67.7,136.7,120,100,1643,SUCKER_PUNCH,MUD_BOMB,STONE_EDGE,57.9,44.2,64.7,36.6,steelix_shadow:715;stunfisk:640;dunsparce:615;charjabug:600;weezing_galarian_shadow:540,altaria:239;corviknight:243;cradily:253;wigglytuff:383;forretress:445
minun,Minun,67.7,116.3,127,130,1922,QUICK_ATTACK,THUNDERBOLT,GRASS_KNOT,58.1,50.2,76,26.9,togekiss:650;quagsire_shadow:634;noctowl:615;moltres_galarian:557;piloswine:526,forretress:113;cradily:263;wigglytuff:381;altaria:405;corviknight:450
oricorio_pom_pom,Oricorio (Pom-Pom),67.7,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,66.3,48,64.7,40.3,gourgeist_super:640;talonflame:625;togekiss:574;gliscor:570;scizor_shadow:507,cradily:281;altaria:344;corviknight:366;forretress:445;wigglytuff:448
tangrowth_shadow,Tangrowth (Shadow),67.7,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,56.8,32.8,69.8,31.9,quagsire_shadow:753;marowak_shadow:621;diggersby:599;gliscor:529;furret:518,forretress:89;corviknight:280;cradily:336;altaria:362;wigglytuff:486
geodude_shadow,Geodude (Shadow),67.6,123.5,123.5,113,1724,ROCK_THROW,ROCK_TOMB,ROCK_SLIDE,70.6,41.3,54.2,57.5,talonflame:893;togekiss:836;articuno:716;charjabug:685;altaria:535,cradily:298;corviknight:323;forretress:359;wigglytuff:410;lickilicky:428
swellow_shadow,Swellow (Shadow),67.6,135.9,99.9,121,1645,WING_ATTACK,BRAVE_BIRD,SKY_ATTACK,50.3,37,74.3,27.6,gastrodon:628;forretress:623;forretress_shadow:549;diggersby:541;moltres_galarian:512,corviknight:190;cradily:208;wigglytuff:230;altaria:239;togekiss:265
cherrim_sunny,Cherrim (Sunshine),67.5,121.8,116.2,130,1843,BULLET_SEED,WEATHER_BALL_FIRE,SOLAR_BEAM,64.6,43.3,66,38.7,scizor_shadow:719;wigglytuff:615;quagsire_shadow:607;diggersby:580;stunfisk_galarian:542,altaria:134;cradily:201;togekiss:247;forretress:328;corviknight:456
rhydon,Rhydon,67.5,126.2,103.3,136,1776,MUD_SLAP,STONE_EDGE,SURF,63.6,37,63.5,38.7,clodsire:761;charjabug:676;lickilicky:650;talonflame:606;guzzlord:558,togekiss:126;corviknight:163;cradily:239;wigglytuff:304;forretress:453
quilladin,Quilladin,67.4,114.9,130.2,130,1947,VINE_WHIP,BODY_SLAM,ENERGY_BALL,63.7,45,64.5,53,quagsire_shadow:926;diggersby:657;stunfisk_galarian:550;clodsire:519;lickilicky:503,forretress:144;altaria:199;corviknight:243;cradily:309;wigglytuff:394
electabuzz,Electabuzz,67.3,130.8,113.2,115,1704,THUNDER_SHOCK,THUNDER_PUNCH,RETURN,61,30.8,69.3,36.1,togekiss:839;scizor_shadow:800;talonflame:773;moltres_galarian:660;wigglytuff:565,piloswine:68;cradily:163;forretress:324;altaria:409;corviknight:453
karrablast,Karrablast,67.3,127.7,85.7,127,1390,FURY_CUTTER,X_SCISSOR,DRILL_RUN,64.2,52.5,64.5,28.4,cradily:759;marowak_shadow:712;stunfisk:574;moltres_galarian:570;guzzlord:535,togekiss:182;corviknight:190;altaria:282;wigglytuff:374;forretress:394
krookodile,Krookodile,67.2,133.1,98,129,1685,MUD_SLAP,SAND_TOMB,CRUNCH,63.7,38,60.9,50,clodsire:903;stunfisk_galarian:744;lickilicky:689;drapion_shadow:569;weezing_galarian_shadow:523,altaria:90;forretress:238;cradily:256;corviknight:370;wigglytuff:383
ursaluna_shadow,Ursaluna (Shadow),67.1,125.6,98.6,144,1786,TACKLE,SWIFT,HIGH_HORSEPOWER,61.5,38.7,60.5,37.5,charjabug:625;dunsparce:625;talonflame:579;gliscor:531;weezing_galarian_shadow:531,corviknight:170;cradily:190;forretress:207;altaria:431;wigglytuff:497
appletun,Appletun,67,116.5,102.5,161,1924,ASTONISH,SEED_BOMB,OUTRAGE,60,36.1,64.5,50.4,quagsire_shadow:860;marowak_shadow:736;steelix_shadow:720;charjabug:605;stunfisk_galarian:580,wigglytuff:204;altaria:224;cradily:225;forretress:238;corviknight:310
ivysaur,Ivysaur,67,118.7,121,131,1883,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,58.7,37.2,70.9,41.7,quagsire_shadow:755;diggersby:622;clodsire:580;wigglytuff:572;cradily:511,altaria:97;togekiss:134;corviknight:180;forretress:203;lickilicky:400
